"country","lineage","slope_log","slope_y_1_7","peak_val","auc_norm","longest_inc_run","zero_count","c22_DN_HistogramMode_5","c22_DN_HistogramMode_10","c22_CO_f1ecac","c22_CO_FirstMin_ac","c22_CO_HistogramAMI_even_2_5","c22_CO_trev_1_num","c22_MD_hrv_classic_pnn40","c22_SB_BinaryStats_mean_longstretch1","c22_SB_TransitionMatrix_3ac_sumdiagcov","c22_PD_PeriodicityWang_th0_01","c22_CO_Embed2_Dist_tau_d_expfit_meandiff","c22_IN_AutoMutualInfoStats_40_gaussian_fmmi","c22_FC_LocalSimple_mean1_tauresrat","c22_DN_OutlierInclude_p_001_mdrmd","c22_DN_OutlierInclude_n_001_mdrmd","c22_SP_Summaries_welch_rect_area_5_1","c22_SB_BinaryStats_diff_longstretch0","c22_SB_MotifThree_quantile_hh","c22_SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1","c22_SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1","c22_SP_Summaries_welch_rect_centroid","c22_FC_LocalSimple_mean3_stderr"
"Denmark","CH.1.1",0.0679039374228731,-0.000519448152579273,0.0539419087136929,0.0173897567659308,4,0,-0.814237339507955,-1.0256469175265,2.83017741023783,2,0.238182374788988,-0.0275643307714901,0.925925925925926,6,0.111111111111111,2,0.0629486249443813,1,0.125,0.785714285714286,-0.464285714285714,0.587555671940052,3,1.96411364916203,0,0,0.196349540849375,0.724387768584884
"Denmark","CH.1.1.12",0.13612003514121,-0.000321650412946633,0.119047619047619,0.0294360609388927,2,2,-0.6148213520604,-0.6148213520604,3.73706899985618,1,0.506564065040034,1.5166654245177,0.962962962962963,4,0.0740740740740741,3,0.071181255149697,2,0.111111111111111,0.785714285714286,-0.357142857142857,0.553102128733646,3,2.05488015708729,0,0,0.196349540849375,0.841706896224039
"Denmark","DH (BA.5.1.22)",0.231685398891866,-0.0018241217676039,0.0278787878787879,0.0122523240080012,3,4,-0.47049525463627,-0.30184147472946,4.88249465972222,10,0.483538508876119,0.156383614986295,0.851851851851852,4,0.166666666666667,3,0.0795710344921215,2,0.1,0.785714285714286,-0.571428571428571,0.655693730458672,2,1.98092945192953,0,0,0.196349540849375,0.730267001683527
"Denmark","DS.3",0.0228955029918961,0.000178092113087972,0.03,0.0208219935335649,3,0,0.846585016677231,0.846585016677231,2.19070987296658,3,0.411636989770607,-0.315893590872165,1,8,0.166666666666667,4,0.10234382877455,1,0.1,0.5,-0.464285714285714,0.448440318967242,4,2.1375259168333,0,0,0.7853981633975,0.969457716326909
"Denmark","XAY.2",0.0386154188373088,0.000738914243914734,0.0611111111111111,0.0158583079397751,3,0,-0.423712017711962,-0.686463785708527,1.95685218296622,4,0.102174613582359,0.962592457101716,0.962962962962963,5,0.0625,6,0.214865496918062,3,0.166666666666667,0.5,-0.428571428571429,0.268668986926342,4,1.98605696815486,0,0,0.981747704246875,1.10879116599087
"Denmark","XBB.1",0.0324301422960381,0.000673915702551248,0.046875,0.0218696687576461,2,0,-0.413738773513122,0.163645637502719,1.96739444442803,2,0.372507073361828,0.267761611586017,1,5,0.111111111111111,5,0.162399754635933,1,0.142857142857143,0.178571428571429,-0.607142857142857,0.413001872159825,6,2.14008967494596,0,0,0.981747704246875,1.0264476542559
"Denmark","XBF",-0.0199928154634027,-0.000282322709148105,0.0252525252525253,0.0121351549970133,3,2,0.849232343024241,1.04272530641582,1.60234191728693,1,0.366493688615018,-1.28827161939878,1,5,0.00137174211248285,6,0.0779897031357118,4,1,0.178571428571429,-0.0714285714285714,0.205828133591009,4,2.18463946349952,0,0,1.76714586764437,1.14403555984733
"France","A",-0.0101853049041409,-0.00974025974025974,0.0909090909090909,0.0134728229782345,2,15,-0.199241712333741,-0.40591947238537,1.56620687767039,2,0.0977232740096173,-3.23504435513643,0.740740740740741,3,0.031092821216278,2,0.0277437207593873,3,1,-0.464285714285714,0.0714285714285714,0.151572285165931,2,1.73464494061535,0,0,1.96349540849375,0.762630420691538
"France","A.27",0.143293014721536,-0.00148809523809524,0.03125,0.00457760697063866,1,16,-0.194911361930829,-0.404568212801523,1.67807313165139,2,0.140102872476802,2.12349379175163,0.62962962962963,3,0.0355029585798817,3,0.0541645447437163,2,0.5,0.321428571428571,-0.0714285714285714,0.132104004270139,3,1.74425098539243,0,0,1.570796326795,1.16802566420135
"France","AY (B.1.617.2)",-0.100802803920495,-0.00523357786580419,0.0945945945945946,0.0187874755200474,2,7,-0.397682153642702,-0.599325149629169,1.55408981946508,1,0.299908786503565,-2.12242731511967,0.962962962962963,4,0.0160036579789666,6,0.137831648755275,3,1,-0.428571428571429,0.321428571428571,0.146773298498367,4,2.04742255947593,0,0,1.96349540849375,0.99542472893139
"France","AY.122",0.0218718882187851,-0.00181598062953995,0.0285714285714286,0.00253833222150846,1,23,0.0479520195257854,-0.166918117728334,1.59648369313484,1,0.11640203411114,2.32574677363323,0.296296296296296,2,0.144947416552355,7,0.0663733809066491,2,1,0.857142857142857,0.0714285714285714,0.244424012680031,2,0.813070366259089,0,0,1.570796326795,0.905422964185029
"France","AY.125",0.0449470924168895,-0.00140977443609023,0.0555555555555556,0.00252799441668353,1,25,0.283240001977703,0.0233681952056931,1.60242426585763,1,0.0031419001874333,-0.0690844745871889,0.185185185185185,2,0.197073616826703,0,0.159798768656808,1,1,-0.0714285714285714,0,0.116396997017655,2,0.603797414115175,0,0,1.570796326795,1.22094997869379
"France","AY.126",0.0831876734430833,-0.000794364881263355,0.024024024024024,0.00345636737897254,2,17,-0.179699980195034,-0.384503590243401,1.73808031302297,2,0.136499459594413,-0.138418552063641,0.592592592592593,3,0.0729783037475345,4,0.144442562690911,2,0.5,0.107142857142857,-0.0714285714285714,0.178856301481883,3,1.6007604218885,0,0,1.37444678594563,1.00604590068081
"France","AY.33",0.232759272314814,-0.000198554299384403,0.0217983651226158,0.00775979725443717,2,5,-0.875692250923997,-0.362552634822217,3.55880550042834,7,0.541901281764324,-0.474286840640866,0.851851851851852,6,0.111111111111111,7,0.0740363618373441,4,0.142857142857143,0.714285714285714,-0.357142857142857,0.537076328290375,3,1.91533317167766,0,0,0.39269908169875,0.804041461215334
"France","AY.34",0.0297064782047974,0.00173559482224932,0.0401069518716577,0.0248238979576484,5,0,0.452507810362851,0.252164342035817,1.87199778633286,1,0.357964245057397,0.246322369136281,1,6,0.0740740740740741,5,0.097738224687077,2,0.125,0.285714285714286,-0.571428571428571,0.458382096351853,4,2.02547924048309,0,0,0.7853981633975,0.920083921781109
"France","AY.4",0.289112444065126,0.000217355341519005,0.123188405797101,0.0381727869258391,3,8,-0.695480510617739,-0.861171144880971,3.27436047725938,3,0.510361077658851,-0.42796131456853,0.888888888888889,5,0.0740740740740741,5,0.167832975930709,2,0.125,0.607142857142857,-0.5,0.509703083747335,3,2.08618168123626,0,0,0.196349540849375,0.937269700935778
"France","AY.42",-0.000452187396803378,-0.00255102040816327,0.0238095238095238,0.00131760838792712,1,25,0.215790801089971,-0.0257997025536525,1.61433997944419,1,0.00153887205766124,-4.17797464842762,0.185185185185185,2,0.197073616826703,0,0.0953996936941385,1,1,0,0,0.155560701565656,2,0.603797414115175,0,0,1.76714586764437,0.608868941551609
"France","AY.43",-0.0333088829528758,-0.00108225108225108,0.0101010101010101,0.00111869681418554,1,24,-0.0366355090498557,-0.207017620075161,1.57187380403359,1,0.119983083010195,-1.46554179146422,0.259259259259259,2,0.157750342935528,7,0.144992880970605,1,1,-0.214285714285714,0.0357142857142858,0.0524424923531571,2,0.749330948168636,0,0,1.76714586764437,1.02469337008075
"France","AY.5",0.141543885732262,-0.00234405107286463,0.0555555555555556,0.0118413082792427,1,12,-0.42157382396837,-0.607874248339059,1.58065264727369,1,0.389070688166853,0.552594627700121,0.814814814814815,4,0.0050297210791038,3,0.131338716117784,2,1,0.571428571428571,-0.0714285714285714,0.281354470708521,3,2.11814635595313,0,0,2.15984494934313,1.09238490518665
"France","AY.9.2",0.16775379706451,-0.00120490367798749,0.0538243626062323,0.0239641939454983,3,2,0.204154472275398,0.390527122670927,5.47242044905527,1,0.514643418863743,0.141720043617915,0.925925925925926,7,0.166666666666667,6,0.159358000636905,5,0.0909090909090909,0.571428571428571,-0.642857142857143,0.641592716432805,4,1.87716675715261,0,0,0.196349540849375,0.727363107661465
"France","AY.98.1",-0.0712403075316962,-0.00164835164835165,0.0153846153846154,0.000549450549450549,0,27,0.340168025708305,0.0755928946018455,1.63128552506524,28,0,-5.48748420072656,0.037037037037037,1,0.297668038408779,0,0.12741567111348,14,1,-0.928571428571429,0.0714285714285714,0.151623664984039,1,0.158410570131791,0,0,1.570796326795,0.352766841475279
"France","B",-0.111617208202484,0.00227032227032227,0.148148148148148,0.0263046898307962,2,11,-0.288704108297455,-0.474828756944807,1.61924725516128,1,0.18717834964934,-0.541576582940359,0.851851851851852,4,0.0173754000914495,4,0.226178950376623,3,1,-0.642857142857143,0.25,0.303604616956555,2,1.97669876299873,0,0,1.570796326795,0.997133669990435
"France","B.1.1",0.30522622512735,-0.0168425324675325,0.228915662650602,0.0854959513075371,3,5,0.101123126328472,-0.470890160360504,1.94445234137232,2,0.54707569509612,-1.00795141739016,0.962962962962963,7,0.0740740740740741,5,0.0392166478662621,1,0.125,0.357142857142857,-0.571428571428571,0.410960267045283,3,2.04742255947593,0,0,0.7853981633975,0.808932635025794
"France","B.1.13",-0.066056956586452,-0.00256501503422686,0.0344827586206897,0.00548483336753662,1,18,-0.222467752157059,-0.410807678182318,1.71478904069098,2,0.171024283778887,0.627478749464926,0.592592592592593,3,0.173333333333333,3,0.098362349842608,1,0.2,-0.785714285714286,0.0357142857142858,0.275108012605839,3,1.4712347922029,0,0,1.37444678594563,0.853407799618451
"France","B.1.159",-0.292224926164981,0.00207517635517655,0.0481927710843374,0.00567230754320605,2,18,-0.0829920182101987,-0.317427694382692,1.61654408211609,1,0.0749489983818071,1.38926702227496,0.555555555555556,4,0.0516689529035208,4,0.09976939386193,3,1,-0.285714285714286,0.357142857142857,0.188493008520634,3,1.47327776275243,0,0,1.37444678594563,1.22466786265566
"France","B.1.160",-0.0772037713858915,-0.00369458128078818,0.0344827586206897,0.00123152709359606,0,27,0.340168025708305,0.0755928946018455,1.63128552506524,28,0,-5.48748420072656,0.037037037037037,1,0.297668038408779,0,0.12741567111348,14,1,-0.928571428571429,0.0714285714285714,0.151623664984039,1,0.158410570131791,0,0,1.570796326795,0.352766841475279
"France","B.1.160.30",0.367299032546017,-0.00824175824175824,0.0769230769230769,0.0162506135881551,2,17,-0.372160946064918,-0.539412300657228,2.42351620610878,6,0.474825298721116,-0.915792681717744,0.444444444444444,7,0.0625,7,0.0696077623400655,4,0.166666666666667,0.535714285714286,-0.285714285714286,0.376876978494316,3,1.39063200300642,0,0,0.589048622548125,0.770097190148034
"France","B.1.208",0.00209644311464476,-0.00669642857142857,0.0625,0.00557085307965834,1,22,0.0474732927625103,-0.170968454434416,1.5961560722673,1,0.0150931356499027,-2.32548850545635,0.37037037037037,2,0.116140832190215,2,0.0588565581906811,1,1,-0.535714285714286,0.0357142857142858,0.195287343405608,2,0.915873681808156,0,0,1.570796326795,0.633108711630421
"France","B.1.212",-0.0293551126359234,-0.00669642857142857,0.0625,0.0043032224404562,2,23,0.153092466947052,-0.0926541294548742,1.6190403494227,3,0.0205980635564427,-4.4090178738206,0.296296296296296,3,0.140832190214906,7,0.0820614736531516,3,1,-0.642857142857143,0,0.0958905268951219,2,0.896379276572986,0,0,1.570796326795,0.65833069893152
"France","B.1.273",0.364404742577719,-0.00369458128078818,0.0486111111111111,0.0175999827870131,3,11,-0.730460218471026,-0.869830814806935,2.2941089394393,2,0.248700233802582,-0.455591718737238,0.703703703703704,4,0.111111111111111,3,0.0375824624821777,1,0.125,0.571428571428571,-0.428571428571429,0.47003645208289,4,2.04634833589307,0,0,0.589048622548125,0.89178359631988
"France","B.1.351",0.136113612621062,0.00311184939091916,0.133333333333333,0.0197932697163238,2,13,-0.194514226336697,-0.395253278864488,1.51119886319287,1,0.0942201599570597,0.0713176437212218,0.814814814814815,2,0.00914494741655235,4,0.109741395499255,1,1,-0.392857142857143,-0.142857142857143,0.0301928846566616,4,2.05488015708729,0,0,1.76714586764437,1.31367394984093
"France","B.1.351.2",0.0521767412725026,0.0034781939442288,0.0737704918032787,0.0171321363251421,4,3,-0.60372868336835,-0.14717343966143,2.10810383357737,3,0.0645422058991593,-0.889298224989924,0.925925925925926,3,0.0118343195266272,8,0.128573879271107,1,0.5,-0.678571428571429,-0.178571428571429,0.125934408961669,4,2.15946923582613,0,0,0.981747704246875,1.27261558080793
"France","B.1.356",-0.0051271194163414,0.00201587035022996,0.0886075949367089,0.0355872548473693,2,0,-0.170896771871397,-0.359867535555726,1.9616932144821,2,0.256876933322452,-0.617755888974765,0.962962962962963,4,0.125,4,0.0264292940868351,1,0.166666666666667,0.178571428571429,0.178571428571429,0.373232093876561,6,2.10556124211643,0,0,0.981747704246875,1.12436385426009
"France","B.1.387",0.0363688560069519,-0.0019815668202765,0.0645161290322581,0.00921535944852224,2,16,-0.180289926824857,-0.390721816862755,1.53537549297099,1,0.156013285462703,-0.589750978708834,0.666666666666667,3,0.0283493369913123,4,0.091744507511491,1,1,-0.642857142857143,-0.107142857142857,0.066565844351541,3,1.81587160916416,0,0,1.570796326795,1.2204880491959
"France","B.1.529",-0.133949575292624,-0.00405952380952381,0.121212121212121,0.00736868686868687,1,23,0.200006063354139,-0.0550494903387056,1.59793684707203,1,0.166299425681552,-0.0102495400025486,0.222222222222222,3,0.161408321902149,8,0.139830161719044,2,1,0.357142857142857,0.0714285714285714,0.171860525566159,2,0.852019419362702,0,0,1.76714586764437,1.20393774115917
"France","B.1.93",-0.0764154253522806,0.000267719991222295,0.0476190476190476,0.00622192166370474,2,20,-0.113715969898909,-0.299160610265279,1.77975645103001,3,0.0462302753850488,-2.31602739537413,0.481481481481481,3,0.0276134122287968,4,0.0569133342710994,1,0.5,-0.642857142857143,0.107142857142857,0.177020562771536,3,1.17987970477202,0,0,1.17809724509625,1.12220614502128
"France","B.40",-0.406578374464345,-0.00443447493940104,0.0344827586206897,0.00783327853553069,2,16,-0.414286296479553,-0.577179405391686,3.30698283336566,3,0.43207926848336,-0.0986881617658373,0.592592592592593,4,0.166666666666667,5,0.0530849038950242,2,0.0909090909090909,-0.75,0.464285714285714,0.503353254841539,3,1.74477177295557,0,0,0.39269908169875,0.840902515929983
"France","BA.1 (BA.1)",-0.0704846042095297,-0.00148809523809524,0.0138888888888889,0.000496031746031746,0,27,0.340168025708305,0.0755928946018454,1.63128552506524,28,0,-5.48748420072656,0.037037037037037,1,0.297668038408779,0,0.12741567111348,14,1,-0.928571428571429,0.0714285714285714,0.151623664984039,1,0.158410570131791,0,0,1.570796326795,0.352766841475279
"France","BA.1.1 (BA.1.1)",-0.071831719167061,-0.00178571428571429,0.0166666666666667,0.000595238095238095,0,27,0.340168025708305,0.0755928946018455,1.63128552506524,28,0,-5.48748420072658,0.037037037037037,1,0.297668038408779,0,0.127415671113481,14,1,-0.928571428571429,0.0714285714285714,0.151623664984039,1,0.158410570131791,0,0,1.570796326795,0.352766841475279
"France","BA.1.17 (BA.1.17)",0.0416952930815296,-0.000362058962227019,0.0644736842105263,0.032846599383058,3,0,-0.212259840499525,0.647649059459151,2.93610294591965,4,0.405696757715352,0.350620447198486,0.925925925925926,10,0.0740740740740741,4,0.0880931535279154,3,0.142857142857143,0.321428571428571,-0.607142857142857,0.468956172676341,5,1.87716675715261,0,0,0.589048622548125,0.930193796890184
"France","BA.1.18 (BA.1.18)",-0.068131697312287,-0.00108225108225108,0.0101010101010101,0.000360750360750361,0,27,0.340168025708305,0.0755928946018455,1.63128552506524,28,0,-5.48748420072657,0.037037037037037,1,0.297668038408779,0,0.12741567111348,14,1,-0.928571428571429,0.0714285714285714,0.151623664984039,1,0.158410570131791,0,0,1.570796326795,0.352766841475279
"France","BA.2 (BA.2)",-0.0444147823965917,-0.00595238095238095,0.0555555555555556,0.00223214285714286,1,26,0.31554250850473,0.0518054864709259,1.62782690974971,6,0,-5.43550021258857,0.111111111111111,2,0.24371284865112,0,0.0913015041183303,6,1,-0.178571428571429,0.0357142857142858,0.139204597231861,2,0.419555892320233,0,0,1.570796326795,0.384459472092217
"France","BA.2.9 (BA.2.9)",0.189027323549934,-0.00125877138464676,0.0728744939271255,0.0222137859495413,3,2,-0.728660413601704,-0.90653647409312,5.95371844872257,14,0.614965775316868,0.316576229178492,0.925925925925926,10,0.166666666666667,8,0.148434343167647,2,0.0909090909090909,0.946428571428571,-0.428571428571429,0.648401129735834,4,1.89338985268483,0,0,0.196349540849375,0.590355681298511
"France","BA.2.9.3 (BA.2.9.3)",0.310950721126137,-0.000770185008798686,0.0182186234817814,0.00636274583532274,3,7,-0.772480460061124,-0.927445134762969,2.30127311156637,3,0.361819311490316,-0.417577045424996,0.777777777777778,4,0.111111111111111,5,0.133058109232483,2,0.125,0.642857142857143,-0.535714285714286,0.455993243119669,3,1.96411364916203,0,0,1.17809724509625,0.93622219063807
"France","BA.4 (BA.4)",0.261033027530207,-0.00121076058182109,0.0384615384615385,0.00787597771451164,3,9,-0.390857282055025,-0.577378739044383,1.96704184587782,2,0.272842441634399,-0.74629750783869,0.777777777777778,4,0.111111111111111,3,0.0685646967824668,1,0.111111111111111,0.714285714285714,-0.321428571428571,0.448592446802142,3,1.97669876299873,0,0,1.17809724509625,0.956511106474089
"France","BA.4.1 (BA.4.1)",0.0636663460254262,0.00101266168713985,0.0791788856304985,0.0238054503319929,2,0,-0.789602884672457,-1.00568180923977,1.89416778777747,2,0.195771722711334,1.17665670288137,0.962962962962963,6,0.00591715976331361,2,0.0943243869296576,1,0.5,0.571428571428571,-0.464285714285714,0.292660917926129,3,2.10556124211643,0,0,1.17809724509625,1.08886897789567
"France","BA.4.6 (BA.4.6)",0.0536543986032697,-0.000843971760393716,0.021505376344086,0.00558804032370207,3,7,-0.635071105178834,-0.0391104170026503,1.50272667634168,1,0.258566208431205,0.599780078362299,0.851851851851852,4,0.0324645633287609,6,0.0922469399886606,2,1,0.25,-0.5,0.112110809457114,5,1.88080473884813,0,0,2.3561944901925,1.15968735278374
"France","BA.5 (BA.5)",0.182617991984696,-0.0013165775225395,0.0243055555555556,0.00905050329820753,3,6,-0.813706418635359,-0.96308513983453,2.69618606678858,6,0.322684994152163,-0.177441870057658,0.925925925925926,7,0.0555555555555556,7,0.110303815532615,3,0.25,0.607142857142857,-0.214285714285714,0.415199919482433,3,2.08940858991682,0,0,0.589048622548125,1.02259277646114
"France","BA.5.1 (BA.5.1)",0.128927656306706,0.0060658015314875,0.354066985645933,0.122633259886437,3,0,-0.73526991117054,-0.887926302673471,5.12168187940795,2,0.542320022589394,0.429621697450829,0.851851851851852,7,0.0740740740740741,6,0.122587935378292,1,0.111111111111111,0.714285714285714,-0.5,0.637210874409721,4,1.89338985268483,0,0,0.196349540849375,0.774109244782007
"France","BA.5.1.17 (BA.5.1.17)",0.10072278743659,0.00199915266705695,0.0645161290322581,0.0274757186346872,2,1,-0.437397172434669,-0.263652623348101,1.92935522560517,2,0.457900231730074,0.673730127155134,0.962962962962963,6,0.00591715976331361,6,0.0706760298686332,3,0.5,0.142857142857143,-0.5,0.203696724425685,4,2.13073146978983,0,0,0.981747704246875,1.17201049827339
