"country","lineage","slope_log","slope_y_1_7","peak_val","auc_norm","longest_inc_run","zero_count","c22_DN_HistogramMode_5","c22_DN_HistogramMode_10","c22_CO_f1ecac","c22_CO_FirstMin_ac","c22_CO_HistogramAMI_even_2_5","c22_CO_trev_1_num","c22_MD_hrv_classic_pnn40","c22_SB_BinaryStats_mean_longstretch1","c22_SB_TransitionMatrix_3ac_sumdiagcov","c22_PD_PeriodicityWang_th0_01","c22_CO_Embed2_Dist_tau_d_expfit_meandiff","c22_IN_AutoMutualInfoStats_40_gaussian_fmmi","c22_FC_LocalSimple_mean1_tauresrat","c22_DN_OutlierInclude_p_001_mdrmd","c22_DN_OutlierInclude_n_001_mdrmd","c22_SP_Summaries_welch_rect_area_5_1","c22_SB_BinaryStats_diff_longstretch0","c22_SB_MotifThree_quantile_hh","c22_SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1","c22_SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1","c22_SP_Summaries_welch_rect_centroid","c22_FC_LocalSimple_mean3_stderr"
"Australia","BA.1 (BA.1)",0.42705892989831,-0.002236902223576,0.0224358974358974,0.00846596195159177,4,7,-0.799956291455858,-0.94417570415206,4.07014495879564,10,0.436162325385344,0.0327070696760946,0.75,8,0.166666666666667,0,0.382069179503703,7,0.285714285714286,0.619047619047619,-0.380952380952381,0.697573250895533,3,1.89105311137683,0,0,0.196349540849375,0.645886305839623
"Australia","BA.1.1 (BA.1.1)",0.134713564730198,0.00299665653824338,0.0617283950617284,0.0255644554540675,5,1,-0.493876670686593,-0.133311727150357,2.34385040207934,5,0.24338669347209,0.134258218278199,1,5,0.0277777777777778,5,0.170073101681155,2,0.666666666666667,0.238095238095238,-0.619047619047619,0.263251159068495,3,1.87752428114939,0,0,0.7853981633975,0.992501220658681
"Australia","BA.1.17.1 (BA.1.17.1)",0.0449973517323401,0.0035436783520629,0.0689655172413793,0.0326708099234794,3,0,-0.943394749994147,0.589594084324659,3.20699462358558,6,0.606342403853319,0.365238886588257,0.9,7,0.04,0,0.0619904039089179,3,0.25,0.19047619047619,-0.523809523809524,0.516079525851426,3,1.96036782943283,0,0,0.39269908169875,0.960695597338733
"Australia","BA.2 (BA.2)",0.0318423406749406,5.64407647028667e-05,0.0416666666666667,0.0202201986091487,3,0,-0.907389685819208,-0.764284189706725,1.72382334852512,2,0.41320855647011,-0.214048619300099,1,6,0.04,3,0.19651645239496,2,0.5,0.476190476190476,-0.238095238095238,0.176116490946212,4,2.15478315337337,0,0,1.37444678594563,1.24561172239103
"Australia","BA.2.10 (BA.2.10)",0.228980665958985,-1.71952881920598e-05,0.0666666666666667,0.0117964997581275,3,6,-0.343549950325945,-0.566786550946096,1.89807010865239,3,0.116927415098847,0.350496988831758,0.85,5,0.0555555555555556,0,0.0676091246231837,1,0.333333333333333,0.333333333333333,-0.142857142857143,0.228380168624834,4,2.12862074618514,0,0,0.981747704246875,1.24953331737643
"Australia","BA.2.12.2 (BA.2.12.2)",0.0399577353557935,-0.00106260565441626,0.0204498977505112,0.00838217313608429,2,2,-0.414419336894344,-0.225855375225614,2.09281799180301,3,0.443706907597588,0.157717244048492,0.9,3,0.0462962962962963,0,0.122116054504326,1,0.666666666666667,0,-0.0476190476190477,0.318958306185435,5,2.01269264380928,0,0,0.981747704246875,1.07196823917788
"Australia","BA.2.3 (BA.2.3)",-0.120840805809184,-0.00117739403453689,0.010989010989011,0.000523286237571952,0,20,0.240039679259592,0.0109108945117996,1.63061908481708,21,0,-4.81170447970363,0.05,1,0.285833333333333,0,0.154428516563958,11,1,-0.904761904761905,0.0952380952380953,0.141604822772246,1,0.198515243345873,0,0,1.570796326795,0.360041149911548
"Australia","BA.2.33 (BA.2.33)",0.171849643089841,-0.00162980072917961,0.018957345971564,0.00471163317308265,2,10,-0.466279028912096,-0.623234484373838,2.33995732588244,5,0.297496804630754,0.18497326732311,0.65,4,0.0666666666666667,5,0.0869475205886829,3,0.25,0.714285714285714,-0.0952380952380952,0.400259786754821,3,1.92067659201716,0,0,0.7853981633975,1.00200055094584
"Australia","BA.2.42 (BA.2.42)",0.137390991756164,-0.00213261167471525,0.0300751879699248,0.0112553642034756,2,1,-0.254891294026796,-0.426556395179777,1.61065084834302,2,0.368727443205783,-1.01846934631051,0.95,3,0.0116666666666667,3,0.125082502165051,4,1,0.523809523809524,-0.333333333333333,0.177078383619709,4,2.08546843531737,0,0,1.570796326795,1.01272989366086
"Australia","BA.4 (BA.4)",0.0591341893632873,-0.00107142857142857,0.01,0.00180988895036008,2,14,-0.268075512542346,-0.433576913952477,1.66564324904906,2,0.163508070373119,-2.45975777959167,0.55,3,0.0766666666666667,3,0.075391795423442,4,0.5,0.380952380952381,-0.0952380952380952,0.179921518390994,2,1.25804814536419,0,0,1.76714586764437,0.943889355270763
"Australia","BA.4.1 (BA.4.1)",0.30986123024938,-0.00113319961715368,0.0144927536231884,0.00364126388637967,2,9,-0.5229151066121,-0.69578279553441,1.80022713568303,3,0.208560847059013,-2.06737681948687,0.65,3,0.0166666666666667,3,0.0997762012552676,1,0.5,0.428571428571429,-0.238095238095238,0.246002828981026,3,2.01615371726138,0,0,1.37444678594563,0.926325166394813
"Australia","BA.4.5 (BA.4.5)",0.165536081013168,-0.000133141942274685,0.0291666666666667,0.00805400691609544,2,5,-0.630042408225876,-0.808892124366747,2.37497328683874,3,0.324478293185591,1.40274733736461,0.85,3,0.166666666666667,2,0.0769656802128843,1,0.142857142857143,0.857142857142857,-0.142857142857143,0.36506792956562,3,2.06847853163783,0,0,0.7853981633975,0.896909075631166
"Australia","BA.4.6.4 (BA.4.6.4)",-0.0345696467028683,-0.00144432172231039,0.021978021978022,0.00756535111673431,2,1,-0.181047805062178,-0.385744294585353,1.64141377872707,2,0.203391083596956,0.375582582481306,0.95,3,0.0433333333333333,2,0.165529922235132,4,0.5,-0.333333333333333,0.0476190476190477,0.144958169876265,4,2.08546843531737,0,0,1.570796326795,0.916219104176724
"Australia","BA.5 (BA.5)",0.0543202249148122,-0.000398236890412958,0.0418250950570342,0.0148666935914348,2,1,-0.229416413772921,-0.436287486037816,1.65376693199007,1,0.477358418906891,2.27514364038875,1,5,0.0277777777777778,3,0.149839499988751,2,0.333333333333333,0.571428571428571,-0.285714285714286,0.33678216576385,4,2.1116308425056,0,0,1.37444678594563,1.15211249563673
"Australia","BA.5.1 (BA.5.1)",0.144593822718869,-2.87926761491602e-05,0.0310880829015544,0.0139251655447695,3,1,-0.184768095005342,-0.377531401454784,2.89117597089614,3,0.790737207702276,0.312815123993382,1,5,0.166666666666667,5,0.199680656995505,2,0.111111111111111,0.714285714285714,-0.428571428571429,0.468973053830725,4,1.99916381358184,0,0,0.589048622548125,0.986177697287189
"Australia","BA.5.2 (BA.5.2)",0.102965388458456,0.000777962775479016,0.0662251655629139,0.0214226808663111,3,0,-0.729233605700454,-0.924504935341263,3.4255984413161,4,0.405669996582271,0.283633691596533,0.95,8,0.166666666666667,5,0.10328246926629,2,0.125,0.80952380952381,-0.476190476190476,0.515084916410175,3,1.87406320769729,0,0,0.39269908169875,0.818544272026056
"Australia","BA.5.6 (BA.5.6)",0.0273418365667202,0.00159647169149582,0.0383141762452107,0.0182057807446146,2,0,-0.854303537467568,-0.692328202398462,1.66431977501363,1,0.451935749882695,0.88740966565796,0.9,3,0.0277777777777778,3,0.109137569115511,2,0.333333333333333,0.0952380952380953,-0.428571428571429,0.220402968437951,4,2.15478315337337,0,0,1.570796326795,1.20910427027234
"Australia","BA.5.7 (BA.5.7)",-0.04412106657995,-0.00481011259037565,0.0536912751677852,0.0123698470742099,4,1,-0.622210587344848,-0.383611686307745,1.83638316541077,2,0.158399769083485,-1.76659444842473,0.95,4,0.0133333333333333,0,0.140970730303295,2,0.5,-0.428571428571429,0.238095238095238,0.12820824947853,3,2.1116308425056,0,0,0.981747704246875,0.815232747460015
"Australia","BC5 (BA.1.1.15)",0.0257710251406542,0.000812035000572297,0.0416666666666667,0.0224568041849796,2,0,-0.626774718100473,-0.461344577186826,1.81521976940582,2,0.512184265319968,0.0976102100323853,1,5,0.0625,3,0.0936375054385985,1,0.2,0.333333333333333,-0.428571428571429,0.40357197841048,3,1.95601150271407,0,0,1.37444678594563,1.04356831959751
"Australia","BE.1",-0.0539373668444619,-0.000629536008799542,0.0212201591511936,0.00639201082847096,2,5,-0.00461021789414606,-0.193011489442225,1.49826069777719,1,0.243054626544776,0.486656217669255,0.9,2,0.0116666666666667,3,0.0847373517746158,1,1,0.666666666666667,0.238095238095238,0.0351002070455574,3,2.08546843531737,0,0,1.96349540849375,1.26808709537388
"Australia","BF (BA.5.2.1)",0.097988708077911,0.0019380277387602,0.0596026490066225,0.0254665029582755,2,0,-0.326383110031496,-0.502837497527196,3.94448161210079,9,0.577276499616389,0.460337765956428,1,5,0.166666666666667,4,0.107206661219877,1,0.111111111111111,0.857142857142857,-0.619047619047619,0.504384456818241,4,2.08546843531737,0,0,0.196349540849375,0.601565100930854
"Australia","BF.17",0.197001655162376,0.00201240752937947,0.0201612903225806,0.00949099399669141,2,2,0.829740362389119,0.467798240438504,1.64345707767674,4,0.517354028782025,0.713733680039464,0.9,4,0.02,5,0.231684595928752,6,0.5,0.142857142857143,-0.0952380952380952,0.0532374631508015,5,2.12862074618514,0,0,1.570796326795,1.11286034269072
"Australia","BF.18",0.0352541257426844,-0.000203107651167744,0.0383141762452107,0.0144025024618012,2,2,-0.287635771338779,-0.0981656570461085,1.85056288019684,4,0.463117544983268,0.522852899214047,1,4,0.04,0,0.0963847944429296,1,0.5,0.333333333333333,0.19047619047619,0.0258206995183091,5,2.15478315337337,0,0,1.17809724509625,1.30660856732731
"Australia","BG (BA.2.12.1)",0.140720683288201,-0.001385906785297,0.0251572327044025,0.00913814426514658,2,1,-0.620162905800717,-0.810115802061853,1.62583244057456,2,0.325420665045229,-2.8654140714402,1,4,0.00666666666666667,2,0.116636192495642,3,1,0.428571428571429,-0.523809523809524,0.17051611874742,3,2.12862074618514,0,0,1.570796326795,0.855650445152942
"Australia","BJ (BA.2.10.1)",0.0928466212747119,0.00578999612104813,0.11522633744856,0.0379516481196424,5,0,0.072047777649679,-0.287300004691514,3.13884056592635,6,0.307536555908872,0.932036018587253,0.85,5,0.0740740740740741,0,0.0734557795072601,5,0.166666666666667,0.761904761904762,-0.666666666666667,0.370685970077824,2,1.94683899920539,0,0,0.589048622548125,0.785893536374484
"Australia","BN.1",0.0884030999138173,-0.00140356549957659,0.0274725274725275,0.0103942166811154,2,3,-0.920404290970621,-0.424406812986897,1.42247985090162,1,0.51371079356929,0.543693973063706,1,3,0.0291666666666667,3,0.156439789272884,1,1,0.0476190476190477,-0.238095238095238,0.02270917624088,4,1.90022561488552,0,0,2.3561944901925,1.13100512264125
"Australia","BN.1.3",0.135603059367459,-0.000877820691087724,0.0175438596491228,0.00877027226673131,2,2,0.000314440368208935,1.1651451061263,1.40778953134226,1,0.431092665606467,0.714566125662892,1,2,0.0116666666666667,3,0.33734103498431,3,1,0.0952380952380953,-0.0476190476190477,0.0506652315550099,3,2.08546843531737,0,0,2.55254403104187,1.14400235665004
"Australia","BQ.1",0.280293123381074,-0.000561917273812971,0.0357142857142857,0.0145716565647646,3,3,-0.351799770754498,-0.51466040840082,4.70840415504026,2,0.646338013728452,-0.398340731713466,0.95,7,0.166666666666667,2,0.100713675409698,1,0.142857142857143,0.571428571428571,-0.523809523809524,0.601264260239966,2,1.71273243784917,0,0,0.39269908169875,0.78901113354602
"Australia","BQ.1.1",0.0531781080735229,-0.000467713411799404,0.03125,0.0161333081072175,4,1,0.666472527143416,0.485103804629653,1.58593810741417,2,0.408038793008053,-1.48880712012812,0.95,5,0.0116666666666667,3,0.0997442866299643,4,1,0.380952380952381,-0.333333333333333,0.146650571023607,4,2.08546843531737,0,0,1.76714586764437,1.14563182411188
"Australia","BR.2.1",0.123369484615872,-0.00176942129444346,0.0594679186228482,0.0203262318703077,3,1,-0.166244154706997,0.0326047073419895,1.81388474985826,2,0.261270802608447,-0.235470187707408,0.95,4,0.01,0,0.0829553604404659,2,0.5,0.0952380952380953,-0.476190476190476,0.153007328502435,3,2.15478315337337,0,0,0.981747704246875,1.2409746475576
"Australia","C (B.1.1.1)",-0.000398442506618744,-0.0026154356529171,0.0540540540540541,0.0154224333186171,2,6,-0.649767620983641,-0.825081967771574,1.75488579467343,3,0.302950948836499,-1.15969392236322,0.95,4,0.0133333333333333,0,0.118387141101296,1,0.5,0.19047619047619,-0.142857142857143,0.161541153165746,3,2.12862074618514,0,0,1.17809724509625,1.21506202229479
"Australia","CH.1.1",0.183070425164064,0.00145920455556601,0.0282776349614396,0.00977155294445145,2,2,-0.191336243886779,-0.401329806698529,1.80524146807867,2,0.34473119874773,-1.22407262182839,0.95,3,0.0233333333333333,4,0.210543357410334,3,0.5,0.380952380952381,-0.571428571428571,0.152189744674377,3,2.15478315337337,0,0,1.17809724509625,1.21500311657585
"Australia","CH.1.1.1",0.208905713517027,-0.00110456553755523,0.012,0.0031307931652683,2,11,-0.459485228666407,-0.602271697025142,1.83436439984026,1,0.233983516083209,-0.813198846115762,0.6,4,0.0266666666666667,0,0.172157132598866,2,0.25,0.333333333333333,-0.333333333333333,0.362761310718259,2,1.69574253416963,0,0,0.7853981633975,0.960223122637136
"Australia","D (B.1.1.25)",-0.0854648122767342,-0.0214285714285714,0.2,0.0131868131868132,1,19,0.148208347557465,-0.0693232593413949,1.6148349143786,5,0.0060232457322229,-4.11743825538162,0.15,2,0.216666666666667,0,0.162226697716047,5,1,-0.19047619047619,0.0476190476190477,0.135390925017612,2,0.518186213050213,0,0,1.570796326795,0.580040816934545
"Australia","D.2",-0.0442808016207677,-0.00306122448979592,0.0909090909090909,0.0056895485466914,1,19,0.165959530559361,-0.0558227511881488,1.5933058352773,4,0.0060232457322229,-0.135461055605018,0.15,2,0.216666666666667,0,0.227604095448164,4,1,-0.142857142857143,0.0476190476190477,0.105078660443582,2,0.518186213050213,0,0,1.570796326795,1.24704844466188
"Australia","D.3",0.16064786027915,-0.00695732838589982,0.166666666666667,0.0626411922475184,2,5,-0.841399263706378,-0.993911126358569,1.63271608853897,2,0.613628874278788,0.39822840461554,0.95,4,0.0433333333333333,3,0.122438605044334,2,0.5,-0.380952380952381,0,0.03756749892467,4,2.01615371726138,0,0,1.570796326795,1.18915412694529
"Australia","EG.1",-0.247730061728814,-0.00161719388900533,0.032258064516129,0.0088720618442064,2,10,-0.545928829816316,-0.70187827054238,1.88236324170465,4,0.141610017585956,-0.945531788017929,0.7,5,0.0277777777777778,4,0.160801250594679,1,0.333333333333333,-0.142857142857143,0.142857142857143,0.137216749894249,4,1.94683899920539,0,0,0.981747704246875,1.11648358796427
"Australia","EG.5.1",0.209001285450513,-0.00182132467947475,0.0344827586206897,0.00974758369151702,1,11,-0.509207878996224,-0.648579480246569,1.61679908162405,1,0.319024148979846,1.65434811670032,0.7,3,0.0208333333333333,4,0.120568780306843,3,1,0.571428571428571,-0.0476190476190477,0.164127391181435,3,1.87752428114939,0,0,1.37444678594563,1.16329849286249
"Australia","EG.5.1.1",0.116981130496041,-0.00108225108225108,0.0526315789473684,0.0085692708305738,1,13,-0.236052644828134,-0.423944342013334,1.65555703184379,1,0.160768565509266,2.92657784246539,0.55,4,0.0740740740740741,5,0.104693636883569,5,0.333333333333333,-0.0476190476190477,0.0476190476190477,0.105179098423668,2,1.41502258849356,0,0,1.17809724509625,1.1661500850169
"Australia","FK.1",0.0339728107448552,-0.00087179639755194,0.016260162601626,0.00363128025944798,1,13,-0.368807627594863,-0.518335869151824,1.51906854540335,1,0.353544197422521,-0.8839001381794,0.6,4,0.0491666666666667,3,0.120049584653644,1,1,-0.333333333333333,0.0476190476190477,0.122140016539552,3,1.48433730654955,0,0,1.76714586764437,1.22039825603233
"Australia","FL.4",0.177637945137777,-0.00108225108225108,0.0223214285714286,0.00475056508859374,2,13,-0.363058215729463,-0.523952166085968,1.92260927849569,3,0.303635208909362,0.80979223410765,0.55,5,0.0533333333333333,5,0.164097304650439,1,0.5,0.523809523809524,-0.142857142857143,0.168042569550512,4,1.4956157801725,0,0,0.981747704246875,1.28061700500643
"Australia","HK.3",-0.178210575330435,-0.000501530989335868,0.0101010101010101,0.000868147209610624,1,19,0.0514410870180594,-0.131578648199086,1.60127992289832,4,0.0060232457322229,-2.45218798075699,0.15,2,0.216666666666667,4,0.178892025738252,11,1,-0.666666666666667,0.142857142857143,0.138081950786515,2,0.518186213050213,0,0,1.37444678594563,0.873776403730466
"Australia","HV.1",-0.100745257197636,-0.00334722748515852,0.0344827586206897,0.00602492791688751,1,16,-0.2261675862449,-0.377505099389571,1.66154788403792,2,0.126156167047803,-0.405392028627147,0.3,2,0.0733333333333334,0,0.272678208845956,1,0.5,-0.523809523809524,0.0952380952380953,0.26320429215736,2,0.998931504603559,0,0,1.570796326795,0.969117448484316
"Australia","JN.1",0.0830546159757006,-0.00170068027210884,0.0158730158730159,0.00197317556569927,2,18,-0.0767059505073809,-0.234471806475986,1.79648344192048,2,0.0124126275149567,-2.37276905737206,0.2,2,0.133333333333333,0,0.114791940405606,2,0.5,0.80952380952381,0,0.188186395057855,1,0.708346577706171,0,0,1.37444678594563,0.888374625205094
"Australia","Q (B.1.1.7)",-0.116536396535565,-0.00501700680272109,0.0357142857142857,0.0069525593713101,1,13,-0.298477146405944,-0.456115207706325,1.51839897916055,1,0.322148138270566,-1.74749116867123,0.6,3,0.0491666666666667,0,0.122906994610804,2,1,-0.714285714285714,0.238095238095238,0.0800816977222374,3,1.48433730654955,0,0,2.15984494934313,0.893242682608258
"Australia","XBB",0.134443660344347,-0.000452605083027566,0.0503597122302158,0.0143974130798012,5,3,0.0572820856717992,-0.145723330085027,1.68068766853109,2,0.270341913070014,0.723814912807208,1,3,0.0433333333333333,4,0.150130975561529,1,0.5,0.761904761904762,-0.428571428571429,0.213344704464145,3,2.15478315337337,0,0,1.570796326795,1.10139948386515
"Australia","XBB.1.16",0.241451387868004,0.00133972944016316,0.0793650793650794,0.0231699374003533,3,3,-0.781279032640719,-0.577758635021236,3.14197322909716,3,0.478884947156214,0.426734098835197,1,7,0.111111111111111,4,0.150475590117864,1,0.166666666666667,0.619047619047619,-0.523809523809524,0.509618333678453,3,1.75242367526484,0,0,0.39269908169875,0.86862880141412
"Australia","XBB.1.5",-0.102572594313032,-0.0010903799959645,0.0223214285714286,0.0046841631555583,3,10,-0.373122282430398,-0.542954122343401,1.8186140662922,1,0.16466389018437,-1.12495158742575,0.7,6,0.0740740740740741,0,0.0955599576692449,2,0.333333333333333,0.523809523809524,-0.0476190476190477,0.232930915696485,2,1.97300140639361,0,0,0.7853981633975,1.1495543893221
"Australia","XBB.1.9",0.00774864830512881,-0.000837278075592756,0.0102040816326531,0.00111228984662767,1,16,-0.0370326683095094,-0.242669067576877,1.55994992903561,1,0.0190963834311788,-3.47824334914184,0.45,2,0.0891666666666667,5,0.111234835664712,1,1,0.142857142857143,0,0.104631079276379,2,0.997271523182384,0,0,1.76714586764437,0.771128916778266
"Australia","XBC.1",0.115876134093027,0.000474024906619137,0.0284090909090909,0.0109102123981259,4,1,-0.354195282333228,-0.143463791939214,1.76029434271481,4,0.411682028220787,-0.543859890630978,1,5,0.0740740740740741,5,0.111942674001413,1,0.333333333333333,0.523809523809524,-0.571428571428571,0.142906463820748,3,1.99916381358184,0,0,0.981747704246875,1.14432550675027
"Australia","XBC.1.3",-0.0184125224099689,-0.00176893627074953,0.0154241645244216,0.00258068581334888,2,11,-0.273153693149522,-0.476047453777891,1.53295130530317,1,0.205657678383366,-3.31881589893441,0.8,3,0.0333333333333333,4,0.166037860168338,2,1,-0.714285714285714,0.142857142857143,0.102414302688898,2,1.66958012698141,0,0,2.15984494934313,0.781059249603654
"Australia","XBC.1.6",0.115769611908115,4.00881055990355e-05,0.0344827586206897,0.00937267687705872,3,7,-0.6146990671112,-0.793590734825183,2.81588094185371,5,0.389312415695236,-0.311706668811259,0.8,4,0.0625,5,0.226016139654385,3,0.2,0.761904761904762,0,0.417603769526618,4,2.1116308425056,0,0,0.589048622548125,0.975224277790646
"Australia","XBF",0.0976170400054807,-0.00172657845619388,0.0683453237410072,0.0222753814058808,3,0,-0.364082743044818,-0.965898818872392,2.88600594701628,3,0.436162325385344,0.678887677453481,0.95,7,0.166666666666667,3,0.178446447910772,2,0.142857142857143,0.904761904761905,-0.428571428571429,0.494999587305635,4,1.66958012698141,0,0,0.39269908169875,0.835395423126975
"Austria","AY (B.1.617.2)",-0.146111353252185,-0.00824175824175824,0.0769230769230769,0.00366300366300366,0,20,0.240039679259592,0.0109108945117996,1.63061908481708,21,0,-4.81170447970364,0.05,1,0.285833333333333,0,0.154428516563958,11,1,-0.904761904761905,0.0952380952380953,0.141604822772246,1,0.198515243345873,0,0,1.570796326795,0.360041149911548
"Austria","AY.122",-0.215899054138229,-0.00245535714285714,0.0333333333333333,0.00307539682539682,1,19,0.0265402861238867,-0.144950793445843,1.59866588407306,3,0.00602324573222269,-2.01736552246579,0.15,2,0.216666666666667,3,0.190485493071937,11,1,-0.714285714285714,0.142857142857143,0.171191769331009,2,0.518186213050213,0,0,1.570796326795,0.939963010212319
"Austria","AY.34",0.253561748898708,-0.00207662707662707,0.2,0.0714346439345476,2,5,-0.786842123927376,-0.939821140352309,1.59458799385917,1,0.581503891218807,0.142270960661052,0.9,3,0.00916666666666667,3,0.132659367536886,2,1,0.428571428571429,-0.333333333333333,0.333897063810199,3,2.1116308425056,0,0,1.96349540849375,1.04399576261495
"Austria","AY.4",0.464047113521415,0.00144287832841515,0.146341463414634,0.0396479609831438,1,8,-0.546110883405369,-0.705859940094692,1.88597746662823,2,0.259053991961856,2.09934745977044,0.8,3,0.0625,3,0.117023080287955,1,0.2,0.619047619047619,-0.428571428571429,0.364346686645523,3,1.90368668833762,0,0,1.17809724509625,0.974681413258895
"Austria","AY.41",0.346117804380231,-0.0128489326765189,0.264150943396226,0.085346580971689,3,5,-0.448261802979419,-0.994488351179647,2.12719547394202,4,0.545741695270497,-0.424082725276229,0.9,5,0.08,0,0.0707650146827895,2,0.25,0.428571428571429,-0.285714285714286,0.325279526802392,3,1.90368668833762,0,0,0.7853981633975,1.06522335124156
"Austria","AY.43",0.679439900997546,-0.0021865889212828,0.241379310344828,0.0709640694550646,3,9,-0.580595691296213,-0.73023838262335,5.04400749123378,2,0.880051627376479,0.115105161880974,0.65,7,0.166666666666667,5,0.397546933607361,1,0.125,0.714285714285714,-0.428571428571429,0.652088594465039,3,1.70436008910812,0,0,0.196349540849375,0.591907030362967
"Austria","AY.46.6",0.0605039793884735,0.00208174178762414,0.135135135135135,0.0190752140331972,1,14,-0.147530328982483,-0.326760861739689,1.67843255224618,2,0.0411077804867752,2.92241854248702,0.5,3,0.0733333333333333,3,0.162506859302407,2,0.5,0.714285714285714,0,0.191464050498233,3,1.22060726455302,0,0,1.570796326795,1.16853260648561
"Austria","AY.9",-0.135251210076001,-0.00357142857142857,0.0333333333333333,0.00158730158730159,0,20,0.240039679259592,0.0109108945117996,1.63061908481708,21,0,-4.81170447970364,0.05,1,0.285833333333333,0,0.154428516563958,11,1,-0.904761904761905,0.0952380952380953,0.141604822772246,1,0.198515243345873,0,0,1.570796326795,0.360041149911548
"Austria","B.1",-0.187953142145663,-0.00535714285714286,0.05,0.00405106970324362,1,18,0.0801172683859316,-0.130955316870823,1.5983221309091,2,0.019215621788622,-3.76145161602658,0.25,2,0.160833333333333,2,0.12836905300291,3,1,-0.619047619047619,0.0952380952380953,0.13720890974907,2,0.730588061371122,0,0,1.76714586764437,0.535958335276699
"Austria","BA.1 (BA.1)",0.247360750540931,-0.00273625009297243,0.208333333333333,0.0336943813173811,2,8,-0.236082743679808,-0.427295407664496,1.66552646714858,2,0.234473591114119,-0.442911931377561,0.9,3,0.0740740740740741,0,0.296125346241783,1,0.166666666666667,0.714285714285714,-0.238095238095238,0.253713978353691,3,2.02532622077007,0,0,1.570796326795,1.0845073916957
"Austria","BA.1.1 (BA.1.1)",-0.158520488902827,-0.0214285714285714,0.2,0.00952380952380952,0,20,0.240039679259592,0.0109108945117997,1.63061908481708,21,0,-4.81170447970363,0.05,1,0.285833333333333,0,0.154428516563958,11,1,-0.904761904761905,0.0952380952380953,0.141604822772245,1,0.198515243345873,0,0,1.570796326795,0.360041149911548
"Austria","BA.2 (BA.2)",0.28307997502194,-0.00160025318416651,0.131736526946108,0.0257853702190658,6,2,-0.34556212927622,-0.526041729563328,2.87544071974903,6,0.270335890745608,0.206596192275346,0.9,3,0.04,4,0.200039896466966,5,0.5,0.904761904761905,-0.238095238095238,0.424333039471194,4,1.90368668833762,0,0,0.589048622548125,0.685222710206652
"Austria","BA.2.9 (BA.2.9)",-0.0179837671129424,-0.00175273831896773,0.0980392156862745,0.0280519997778075,3,3,-0.685300826503363,-0.501209234037078,2.22400294377199,4,0.498043495079525,-0.522092663184956,1,6,0.0185185185185185,5,0.160053720354015,1,0.333333333333333,0.476190476190476,-0.0476190476190477,0.195934607557751,4,2.15478315337337,0,0,0.7853981633975,1.23325243401261
"Austria","BA.4 (BA.4)",-0.129147500596161,-0.00223214285714286,0.0208333333333333,0.000992063492063492,0,20,0.240039679259591,0.0109108945117996,1.63061908481708,21,0,-4.81170447970362,0.05,1,0.285833333333333,0,0.154428516563958,11,1,-0.904761904761905,0.0952380952380953,0.141604822772245,1,0.198515243345873,0,0,1.570796326795,0.360041149911548
"Austria","BA.5 (BA.5)",0.355279500280804,-0.00614416871285003,0.2,0.0296635403922326,4,6,-0.206986544332111,-0.421179827467226,1.49858752901359,1,0.0297812178678606,-0.0435334388375079,0.85,2,0.00416666666666667,4,0.18289206145828,1,1,-0.380952380952381,-0.238095238095238,0.0234796173354552,3,2.15478315337337,0,0,1.96349540849375,1.22715992408256
"Austria","BA.5.1 (BA.5.1)",-0.119911624731449,-0.00109609061015711,0.010230179028133,0.000487151382292047,0,20,0.240039679259592,0.0109108945117996,1.63061908481708,21,0,-4.81170447970364,0.05,1,0.285833333333333,0,0.154428516563958,11,1,-0.904761904761905,0.0952380952380953,0.141604822772246,1,0.198515243345873,0,0,1.570796326795,0.360041149911548
"Austria","BA.5.2 (BA.5.2)",0.0332214256456049,-0.00188370466529807,0.0267857142857143,0.00278247915319113,2,14,-0.0160580896432079,-0.223033751333232,1.57696396887634,1,0.212581432415966,-3.54162774216128,0.5,2,0.0733333333333334,4,0.115611653499322,1,1,-0.666666666666667,0,0.114012265262105,2,1.22060726455302,0,0,1.570796326795,0.746084777577077
"Austria","BD (BA.1.17.2)",0.236901067767211,-0.00359320557491289,0.114285714285714,0.0157885702674981,2,12,-0.145524795739425,-0.336251970697311,1.62170792312052,1,0.153695543035411,0.737846056522051,0.7,2,0.0233333333333333,5,0.186637162940564,1,1,0.714285714285714,-0.142857142857143,0.152666812139691,3,1.69574253416963,0,0,1.76714586764437,1.14474544760003
"Austria","BE.1.1",0.332109191279132,-0.001471921940529,0.0848484848484849,0.0175385923491847,2,4,-0.465485971464228,-0.465485971464228,2.33892427472739,7,0.337192638859891,0.874204121521641,0.9,5,0.0416666666666667,5,0.0883079348270544,3,0.2,0.666666666666667,-0.333333333333333,0.394619384851159,3,2.02532622077007,0,0,0.589048622548125,1.05780525593559
"Austria","BF (BA.5.2.1)",-0.207059036367881,-0.00131892497675825,0.0118343195266272,0.00465858923639652,2,6,-0.852731827904667,-0.997926708280069,1.72053918621456,6,0.445233435846911,-0.127925836545165,0.9,5,0.04,4,0.179813971380626,3,0.25,-0.571428571428571,0.380952380952381,0.177067165349202,4,2.06847853163783,0,0,1.37444678594563,1.1165807280465
